"Step","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss__MAX"
"25337","1.4850349426269531","1.4850349426269531","1.4850349426269531"
"25340","1.6202738285064697","1.6202738285064697","1.6202738285064697"
"25346","1.6221762895584106","1.6221762895584106","1.6221762895584106"
"25351","1.5087441205978394","1.5087441205978394","1.5087441205978394"
"25354","1.5016019344329834","1.5016019344329834","1.5016019344329834"
"25360","1.516872763633728","1.516872763633728","1.516872763633728"
"25361","1.5020831823349","1.5020831823349","1.5020831823349"
"25362","1.5332744121551514","1.5332744121551514","1.5332744121551514"
"25366","1.4769970178604126","1.4769970178604126","1.4769970178604126"
"25379","1.4646694660186768","1.4646694660186768","1.4646694660186768"
"25380","1.4763282537460327","1.4763282537460327","1.4763282537460327"
"25384","1.5187580585479736","1.5187580585479736","1.5187580585479736"
"25391","1.493889331817627","1.493889331817627","1.493889331817627"
"25393","1.4878222942352295","1.4878222942352295","1.4878222942352295"
"25395","1.4718023538589478","1.4718023538589478","1.4718023538589478"
"25396","1.476983666419983","1.476983666419983","1.476983666419983"
"25401","1.4957168102264404","1.4957168102264404","1.4957168102264404"
"25405","1.4756122827529907","1.4756122827529907","1.4756122827529907"
"25406","1.483452558517456","1.483452558517456","1.483452558517456"
"25407","1.506392002105713","1.506392002105713","1.506392002105713"
"25409","1.456421971321106","1.456421971321106","1.456421971321106"
"25410","1.5149115324020386","1.5149115324020386","1.5149115324020386"
"25414","1.4907639026641846","1.4907639026641846","1.4907639026641846"
"25415","1.4734063148498535","1.4734063148498535","1.4734063148498535"
"25418","1.4669952392578125","1.4669952392578125","1.4669952392578125"
"25421","1.46686589717865","1.46686589717865","1.46686589717865"
"25427","1.4864557981491089","1.4864557981491089","1.4864557981491089"
"25428","1.4779175519943237","1.4779175519943237","1.4779175519943237"
"25430","1.4745715856552124","1.4745715856552124","1.4745715856552124"
"25433","1.4879995584487915","1.4879995584487915","1.4879995584487915"
"25434","1.487989068031311","1.487989068031311","1.487989068031311"
"25435","1.4716907739639282","1.4716907739639282","1.4716907739639282"
"25439","1.470051646232605","1.470051646232605","1.470051646232605"
"25441","1.5026018619537354","1.5026018619537354","1.5026018619537354"
"25442","1.4904420375823975","1.4904420375823975","1.4904420375823975"
"25443","1.4867570400238037","1.4867570400238037","1.4867570400238037"
"25447","1.5064544677734375","1.5064544677734375","1.5064544677734375"
"25450","1.5258721113204956","1.5258721113204956","1.5258721113204956"
"25452","1.5084742307662964","1.5084742307662964","1.5084742307662964"
"25455","1.5039570331573486","1.5039570331573486","1.5039570331573486"
"25462","1.5382757186889648","1.5382757186889648","1.5382757186889648"
"25465","1.5416558980941772","1.5416558980941772","1.5416558980941772"
"25471","1.539315938949585","1.539315938949585","1.539315938949585"
"25473","1.5128657817840576","1.5128657817840576","1.5128657817840576"
"25475","1.4910123348236084","1.4910123348236084","1.4910123348236084"
"25481","1.4859814643859863","1.4859814643859863","1.4859814643859863"
"25483","1.4844835996627808","1.4844835996627808","1.4844835996627808"
"25486","1.465069055557251","1.465069055557251","1.465069055557251"
"25491","1.4858379364013672","1.4858379364013672","1.4858379364013672"
"25492","1.4743095636367798","1.4743095636367798","1.4743095636367798"
"25494","1.5159797668457031","1.5159797668457031","1.5159797668457031"
"25502","1.4759362936019897","1.4759362936019897","1.4759362936019897"
"25505","1.4894753694534302","1.4894753694534302","1.4894753694534302"
"25517","1.4578591585159302","1.4578591585159302","1.4578591585159302"
"25520","1.4626885652542114","1.4626885652542114","1.4626885652542114"
"25530","1.4898052215576172","1.4898052215576172","1.4898052215576172"
"25532","1.4566879272460938","1.4566879272460938","1.4566879272460938"
"25538","1.465342402458191","1.465342402458191","1.465342402458191"
"25539","1.479093074798584","1.479093074798584","1.479093074798584"
"25541","1.4786666631698608","1.4786666631698608","1.4786666631698608"
"25550","1.4725894927978516","1.4725894927978516","1.4725894927978516"
"25551","1.4737032651901245","1.4737032651901245","1.4737032651901245"
"25553","1.470706820487976","1.470706820487976","1.470706820487976"
"25555","1.4799655675888062","1.4799655675888062","1.4799655675888062"
"25560","1.4728176593780518","1.4728176593780518","1.4728176593780518"
"25566","1.4901258945465088","1.4901258945465088","1.4901258945465088"
"25568","1.454498052597046","1.454498052597046","1.454498052597046"
"25569","1.4786288738250732","1.4786288738250732","1.4786288738250732"
"25571","1.4710785150527954","1.4710785150527954","1.4710785150527954"
"25572","1.4549720287322998","1.4549720287322998","1.4549720287322998"
"25574","1.4579206705093384","1.4579206705093384","1.4579206705093384"
"25581","1.4766923189163208","1.4766923189163208","1.4766923189163208"
"25589","1.4648982286453247","1.4648982286453247","1.4648982286453247"
"25591","1.4682579040527344","1.4682579040527344","1.4682579040527344"
"25592","1.4485052824020386","1.4485052824020386","1.4485052824020386"
"25593","1.4691888093948364","1.4691888093948364","1.4691888093948364"
"25594","1.496458888053894","1.496458888053894","1.496458888053894"
"25599","1.4642448425292969","1.4642448425292969","1.4642448425292969"
"25602","1.48683762550354","1.48683762550354","1.48683762550354"
"25605","1.4768080711364746","1.4768080711364746","1.4768080711364746"
"25614","1.4604265689849854","1.4604265689849854","1.4604265689849854"
"25616","1.4611763954162598","1.4611763954162598","1.4611763954162598"
"25617","1.4502192735671997","1.4502192735671997","1.4502192735671997"
"25623","1.4867770671844482","1.4867770671844482","1.4867770671844482"
"25624","1.4821995496749878","1.4821995496749878","1.4821995496749878"
"25628","1.4875826835632324","1.4875826835632324","1.4875826835632324"
"25629","1.4436571598052979","1.4436571598052979","1.4436571598052979"
"25631","1.5054692029953003","1.5054692029953003","1.5054692029953003"
"25632","1.5081393718719482","1.5081393718719482","1.5081393718719482"
"25636","1.4658890962600708","1.4658890962600708","1.4658890962600708"
"25637","1.4666017293930054","1.4666017293930054","1.4666017293930054"
"25638","1.4895564317703247","1.4895564317703247","1.4895564317703247"
"25639","1.4578142166137695","1.4578142166137695","1.4578142166137695"
"25644","1.475541591644287","1.475541591644287","1.475541591644287"
"25650","1.473157525062561","1.473157525062561","1.473157525062561"
"25652","1.4608440399169922","1.4608440399169922","1.4608440399169922"
"25653","1.4705990552902222","1.4705990552902222","1.4705990552902222"
"25661","1.4527333974838257","1.4527333974838257","1.4527333974838257"
"25663","1.4804632663726807","1.4804632663726807","1.4804632663726807"
"25665","1.4566028118133545","1.4566028118133545","1.4566028118133545"
"25667","1.4904119968414307","1.4904119968414307","1.4904119968414307"
"25678","1.481421709060669","1.481421709060669","1.481421709060669"
"25679","1.4830402135849","1.4830402135849","1.4830402135849"
"25683","1.4891482591629028","1.4891482591629028","1.4891482591629028"
"25685","1.4920212030410767","1.4920212030410767","1.4920212030410767"
"25686","1.4720090627670288","1.4720090627670288","1.4720090627670288"
"25687","1.4786852598190308","1.4786852598190308","1.4786852598190308"
"25692","1.4648104906082153","1.4648104906082153","1.4648104906082153"
"25693","1.462498426437378","1.462498426437378","1.462498426437378"
"25697","1.480905294418335","1.480905294418335","1.480905294418335"
"25698","1.4704780578613281","1.4704780578613281","1.4704780578613281"
"25700","1.46195387840271","1.46195387840271","1.46195387840271"
"25701","1.473329782485962","1.473329782485962","1.473329782485962"
"25707","1.4544275999069214","1.4544275999069214","1.4544275999069214"
"25711","1.4664231538772583","1.4664231538772583","1.4664231538772583"
"25712","1.4687246084213257","1.4687246084213257","1.4687246084213257"
"25713","1.4580657482147217","1.4580657482147217","1.4580657482147217"
"25714","1.4839189052581787","1.4839189052581787","1.4839189052581787"
"25715","1.487018346786499","1.487018346786499","1.487018346786499"
"25720","1.4968277215957642","1.4968277215957642","1.4968277215957642"
"25727","1.4865458011627197","1.4865458011627197","1.4865458011627197"
"25729","1.4638394117355347","1.4638394117355347","1.4638394117355347"
"25733","1.4819109439849854","1.4819109439849854","1.4819109439849854"
"25736","1.4619537591934204","1.4619537591934204","1.4619537591934204"
"25737","1.4906954765319824","1.4906954765319824","1.4906954765319824"
"25742","1.465644121170044","1.465644121170044","1.465644121170044"
"25749","1.4983254671096802","1.4983254671096802","1.4983254671096802"
"25751","1.456151008605957","1.456151008605957","1.456151008605957"
"25752","1.471421480178833","1.471421480178833","1.471421480178833"
"25756","1.5036770105361938","1.5036770105361938","1.5036770105361938"
"25758","1.485498070716858","1.485498070716858","1.485498070716858"
"25762","1.4869600534439087","1.4869600534439087","1.4869600534439087"
"25764","1.5063382387161255","1.5063382387161255","1.5063382387161255"
"25766","1.4792879819869995","1.4792879819869995","1.4792879819869995"
"25770","1.4999910593032837","1.4999910593032837","1.4999910593032837"
"25771","1.4809575080871582","1.4809575080871582","1.4809575080871582"
"25776","1.4537687301635742","1.4537687301635742","1.4537687301635742"
"25783","1.4842370748519897","1.4842370748519897","1.4842370748519897"
"25785","1.4741817712783813","1.4741817712783813","1.4741817712783813"
"25792","1.4940232038497925","1.4940232038497925","1.4940232038497925"
"25793","1.4984902143478394","1.4984902143478394","1.4984902143478394"
"25797","1.5216095447540283","1.5216095447540283","1.5216095447540283"
"25799","1.5374634265899658","1.5374634265899658","1.5374634265899658"
"25805","1.5964200496673584","1.5964200496673584","1.5964200496673584"
"25809","1.489739179611206","1.489739179611206","1.489739179611206"
"25813","1.5152976512908936","1.5152976512908936","1.5152976512908936"
"25817","1.4871935844421387","1.4871935844421387","1.4871935844421387"
"25820","1.495367407798767","1.495367407798767","1.495367407798767"
"25823","1.4774625301361084","1.4774625301361084","1.4774625301361084"
"25825","1.4816904067993164","1.4816904067993164","1.4816904067993164"
"25826","1.4927905797958374","1.4927905797958374","1.4927905797958374"
"25830","1.4964969158172607","1.4964969158172607","1.4964969158172607"
"25831","1.4846651554107666","1.4846651554107666","1.4846651554107666"
"25839","1.4531315565109253","1.4531315565109253","1.4531315565109253"
"25841","1.4785542488098145","1.4785542488098145","1.4785542488098145"
"25842","1.4819597005844116","1.4819597005844116","1.4819597005844116"
"25844","1.474359393119812","1.474359393119812","1.474359393119812"
"25847","1.4887207746505737","1.4887207746505737","1.4887207746505737"
"25849","1.4775131940841675","1.4775131940841675","1.4775131940841675"
"25851","1.4485224485397339","1.4485224485397339","1.4485224485397339"
"25854","1.4785741567611694","1.4785741567611694","1.4785741567611694"
"25860","1.524222493171692","1.524222493171692","1.524222493171692"
"25870","1.489043116569519","1.489043116569519","1.489043116569519"
"25871","1.5057058334350586","1.5057058334350586","1.5057058334350586"
"25877","1.508291482925415","1.508291482925415","1.508291482925415"
"25880","1.4837807416915894","1.4837807416915894","1.4837807416915894"
"25884","1.4842822551727295","1.4842822551727295","1.4842822551727295"
"25886","1.4875857830047607","1.4875857830047607","1.4875857830047607"
"25888","1.4879298210144043","1.4879298210144043","1.4879298210144043"
"25892","1.4581390619277954","1.4581390619277954","1.4581390619277954"
"25900","1.4902290105819702","1.4902290105819702","1.4902290105819702"
"25901","1.4718257188796997","1.4718257188796997","1.4718257188796997"
"25903","1.481766700744629","1.481766700744629","1.481766700744629"
"25910","1.4657021760940552","1.4657021760940552","1.4657021760940552"
"25914","1.478804588317871","1.478804588317871","1.478804588317871"
"25924","1.5027294158935547","1.5027294158935547","1.5027294158935547"
"25929","1.4823909997940063","1.4823909997940063","1.4823909997940063"
"25931","1.4624820947647095","1.4624820947647095","1.4624820947647095"
"25932","1.4869097471237183","1.4869097471237183","1.4869097471237183"
"25937","1.4789446592330933","1.4789446592330933","1.4789446592330933"
"25938","1.455391764640808","1.455391764640808","1.455391764640808"
"25947","1.4560813903808594","1.4560813903808594","1.4560813903808594"
"25948","1.5063388347625732","1.5063388347625732","1.5063388347625732"
"25950","1.4727567434310913","1.4727567434310913","1.4727567434310913"
"25951","1.480811595916748","1.480811595916748","1.480811595916748"
"25953","1.4848005771636963","1.4848005771636963","1.4848005771636963"
"25955","1.4709233045578003","1.4709233045578003","1.4709233045578003"
"25956","1.4660817384719849","1.4660817384719849","1.4660817384719849"
"25958","1.4539754390716553","1.4539754390716553","1.4539754390716553"
"25959","1.4819293022155762","1.4819293022155762","1.4819293022155762"
"25965","1.4815905094146729","1.4815905094146729","1.4815905094146729"
"25967","1.4674631357192993","1.4674631357192993","1.4674631357192993"
"25971","1.4723279476165771","1.4723279476165771","1.4723279476165771"
"25972","1.4578419923782349","1.4578419923782349","1.4578419923782349"
"25974","1.4771455526351929","1.4771455526351929","1.4771455526351929"
"25977","1.480851173400879","1.480851173400879","1.480851173400879"
"25978","1.4833993911743164","1.4833993911743164","1.4833993911743164"
"25981","1.4717857837677002","1.4717857837677002","1.4717857837677002"
"25984","1.448530912399292","1.448530912399292","1.448530912399292"
