"Step","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss__MAX"
"45801","1.4711582660675049","1.4711582660675049","1.4711582660675049"
"45805","1.467368483543396","1.467368483543396","1.467368483543396"
"45811","1.492690086364746","1.492690086364746","1.492690086364746"
"45812","1.45130455493927","1.45130455493927","1.45130455493927"
"45822","1.458804965019226","1.458804965019226","1.458804965019226"
"45827","1.4767284393310547","1.4767284393310547","1.4767284393310547"
"45835","1.4768915176391602","1.4768915176391602","1.4768915176391602"
"45836","1.4815006256103516","1.4815006256103516","1.4815006256103516"
"45837","1.4593429565429688","1.4593429565429688","1.4593429565429688"
"45840","1.4425697326660156","1.4425697326660156","1.4425697326660156"
"45843","1.4851186275482178","1.4851186275482178","1.4851186275482178"
"45846","1.4856395721435547","1.4856395721435547","1.4856395721435547"
"45859","1.480318307876587","1.480318307876587","1.480318307876587"
"45862","1.4838213920593262","1.4838213920593262","1.4838213920593262"
"45867","1.4907675981521606","1.4907675981521606","1.4907675981521606"
"45874","1.4822074174880981","1.4822074174880981","1.4822074174880981"
"45878","1.4625784158706665","1.4625784158706665","1.4625784158706665"
"45884","1.465187430381775","1.465187430381775","1.465187430381775"
"45890","1.4505789279937744","1.4505789279937744","1.4505789279937744"
"45894","1.4570951461791992","1.4570951461791992","1.4570951461791992"
"45902","1.4914041757583618","1.4914041757583618","1.4914041757583618"
"45905","1.458393931388855","1.458393931388855","1.458393931388855"
"45910","1.5179542303085327","1.5179542303085327","1.5179542303085327"
"45914","1.466708779335022","1.466708779335022","1.466708779335022"
"45916","1.4628162384033203","1.4628162384033203","1.4628162384033203"
"45927","1.5004173517227173","1.5004173517227173","1.5004173517227173"
"45928","1.4779222011566162","1.4779222011566162","1.4779222011566162"
"45930","1.4561434984207153","1.4561434984207153","1.4561434984207153"
"45935","1.5109015703201294","1.5109015703201294","1.5109015703201294"
"45943","1.4923001527786255","1.4923001527786255","1.4923001527786255"
"45960","1.4552186727523804","1.4552186727523804","1.4552186727523804"
"45961","1.460793375968933","1.460793375968933","1.460793375968933"
"45969","1.4675043821334839","1.4675043821334839","1.4675043821334839"
"45982","1.4713855981826782","1.4713855981826782","1.4713855981826782"
"45990","1.464064598083496","1.464064598083496","1.464064598083496"
"45998","1.474892497062683","1.474892497062683","1.474892497062683"
"45999","1.4793164730072021","1.4793164730072021","1.4793164730072021"
"46011","1.4994533061981201","1.4994533061981201","1.4994533061981201"
"46017","1.5067514181137085","1.5067514181137085","1.5067514181137085"
"46023","1.470589518547058","1.470589518547058","1.470589518547058"
"46024","1.4657950401306152","1.4657950401306152","1.4657950401306152"
"46032","1.476024866104126","1.476024866104126","1.476024866104126"
"46043","1.4496426582336426","1.4496426582336426","1.4496426582336426"
"46076","1.47068452835083","1.47068452835083","1.47068452835083"
"46078","1.4876617193222046","1.4876617193222046","1.4876617193222046"
"46087","1.4963366985321045","1.4963366985321045","1.4963366985321045"
"46096","1.4881342649459839","1.4881342649459839","1.4881342649459839"
"46102","1.482581615447998","1.482581615447998","1.482581615447998"
"46103","1.4677730798721313","1.4677730798721313","1.4677730798721313"
"46104","1.4701902866363525","1.4701902866363525","1.4701902866363525"
"46114","1.4817750453948975","1.4817750453948975","1.4817750453948975"
"46117","1.447615623474121","1.447615623474121","1.447615623474121"
"46118","1.4549397230148315","1.4549397230148315","1.4549397230148315"
"46119","1.4627083539962769","1.4627083539962769","1.4627083539962769"
"46127","1.4723687171936035","1.4723687171936035","1.4723687171936035"
"46131","1.4650944471359253","1.4650944471359253","1.4650944471359253"
"46137","1.494482159614563","1.494482159614563","1.494482159614563"
"46140","1.4915218353271484","1.4915218353271484","1.4915218353271484"
"46147","1.4723691940307617","1.4723691940307617","1.4723691940307617"
"46148","1.4934802055358887","1.4934802055358887","1.4934802055358887"
"46150","1.4761580228805542","1.4761580228805542","1.4761580228805542"
"46153","1.4714868068695068","1.4714868068695068","1.4714868068695068"
"46162","1.4604671001434326","1.4604671001434326","1.4604671001434326"
"46165","1.4738067388534546","1.4738067388534546","1.4738067388534546"
"46167","1.460935354232788","1.460935354232788","1.460935354232788"
"46178","1.471372365951538","1.471372365951538","1.471372365951538"
"46179","1.4595543146133423","1.4595543146133423","1.4595543146133423"
"46187","1.4627952575683594","1.4627952575683594","1.4627952575683594"
"46195","1.4760441780090332","1.4760441780090332","1.4760441780090332"
"46199","1.4727133512496948","1.4727133512496948","1.4727133512496948"
"46202","1.4876378774642944","1.4876378774642944","1.4876378774642944"
"46203","1.4759225845336914","1.4759225845336914","1.4759225845336914"
"46209","1.465857982635498","1.465857982635498","1.465857982635498"
"46216","1.4909796714782715","1.4909796714782715","1.4909796714782715"
"46217","1.490177035331726","1.490177035331726","1.490177035331726"
"46222","1.480573296546936","1.480573296546936","1.480573296546936"
"46223","1.4663900136947632","1.4663900136947632","1.4663900136947632"
"46224","1.4828723669052124","1.4828723669052124","1.4828723669052124"
"46233","1.4909905195236206","1.4909905195236206","1.4909905195236206"
"46234","1.4847538471221924","1.4847538471221924","1.4847538471221924"
"46238","1.4869341850280762","1.4869341850280762","1.4869341850280762"
"46239","1.4613418579101562","1.4613418579101562","1.4613418579101562"
"46243","1.4622825384140015","1.4622825384140015","1.4622825384140015"
"46246","1.4790221452713013","1.4790221452713013","1.4790221452713013"
"46248","1.4580422639846802","1.4580422639846802","1.4580422639846802"
"46252","1.4911009073257446","1.4911009073257446","1.4911009073257446"
"46268","1.483083963394165","1.483083963394165","1.483083963394165"
"46270","1.4798451662063599","1.4798451662063599","1.4798451662063599"
"46271","1.4587056636810303","1.4587056636810303","1.4587056636810303"
"46273","1.4624168872833252","1.4624168872833252","1.4624168872833252"
"46280","1.4946624040603638","1.4946624040603638","1.4946624040603638"
"46288","1.4913791418075562","1.4913791418075562","1.4913791418075562"
"46290","1.4951249361038208","1.4951249361038208","1.4951249361038208"
"46293","1.461672306060791","1.461672306060791","1.461672306060791"
"46303","1.4699307680130005","1.4699307680130005","1.4699307680130005"
"46306","1.4608901739120483","1.4608901739120483","1.4608901739120483"
"46307","1.4615751504898071","1.4615751504898071","1.4615751504898071"
"46314","1.4760771989822388","1.4760771989822388","1.4760771989822388"
"46317","1.4595463275909424","1.4595463275909424","1.4595463275909424"
"46319","1.4522101879119873","1.4522101879119873","1.4522101879119873"
"46323","1.4683303833007812","1.4683303833007812","1.4683303833007812"
"46325","1.4887053966522217","1.4887053966522217","1.4887053966522217"
"46332","1.455711841583252","1.455711841583252","1.455711841583252"
"46338","1.470790982246399","1.470790982246399","1.470790982246399"
"46346","1.4929912090301514","1.4929912090301514","1.4929912090301514"
"46351","1.4946653842926025","1.4946653842926025","1.4946653842926025"
"46353","1.5038859844207764","1.5038859844207764","1.5038859844207764"
"46362","1.4612706899642944","1.4612706899642944","1.4612706899642944"
"46369","1.4860520362854004","1.4860520362854004","1.4860520362854004"
"46378","1.4971725940704346","1.4971725940704346","1.4971725940704346"
"46383","1.4720180034637451","1.4720180034637451","1.4720180034637451"
"46402","1.474867820739746","1.474867820739746","1.474867820739746"
"46413","1.4794992208480835","1.4794992208480835","1.4794992208480835"
"46419","1.478860855102539","1.478860855102539","1.478860855102539"
"46424","1.4540461301803589","1.4540461301803589","1.4540461301803589"
"46434","1.4852784872055054","1.4852784872055054","1.4852784872055054"
"46442","1.494076132774353","1.494076132774353","1.494076132774353"
"46445","1.4764904975891113","1.4764904975891113","1.4764904975891113"
"46449","1.4721168279647827","1.4721168279647827","1.4721168279647827"
"46454","1.479374885559082","1.479374885559082","1.479374885559082"
"46459","1.4497222900390625","1.4497222900390625","1.4497222900390625"
"46460","1.4683047533035278","1.4683047533035278","1.4683047533035278"
"46464","1.4633562564849854","1.4633562564849854","1.4633562564849854"
"46465","1.4767022132873535","1.4767022132873535","1.4767022132873535"
"46471","1.4656473398208618","1.4656473398208618","1.4656473398208618"
"46472","1.4825444221496582","1.4825444221496582","1.4825444221496582"
"46474","1.473625659942627","1.473625659942627","1.473625659942627"
"46479","1.4787706136703491","1.4787706136703491","1.4787706136703491"
"46482","1.4914451837539673","1.4914451837539673","1.4914451837539673"
"46485","1.4569344520568848","1.4569344520568848","1.4569344520568848"
"46495","1.477544903755188","1.477544903755188","1.477544903755188"
"46504","1.4620262384414673","1.4620262384414673","1.4620262384414673"
"46511","1.4871257543563843","1.4871257543563843","1.4871257543563843"
"46512","1.4847848415374756","1.4847848415374756","1.4847848415374756"
"46514","1.506170392036438","1.506170392036438","1.506170392036438"
"46520","1.4928847551345825","1.4928847551345825","1.4928847551345825"
"46527","1.4565128087997437","1.4565128087997437","1.4565128087997437"
"46543","1.4760955572128296","1.4760955572128296","1.4760955572128296"
"46552","1.4697624444961548","1.4697624444961548","1.4697624444961548"
"46556","1.469316005706787","1.469316005706787","1.469316005706787"
"46569","1.4619462490081787","1.4619462490081787","1.4619462490081787"
"46573","1.486714482307434","1.486714482307434","1.486714482307434"
"46580","1.466684341430664","1.466684341430664","1.466684341430664"
"46589","1.4732332229614258","1.4732332229614258","1.4732332229614258"
"46592","1.4788721799850464","1.4788721799850464","1.4788721799850464"
"46599","1.4508259296417236","1.4508259296417236","1.4508259296417236"
"46610","1.4781221151351929","1.4781221151351929","1.4781221151351929"
"46611","1.4761970043182373","1.4761970043182373","1.4761970043182373"
"46612","1.4794471263885498","1.4794471263885498","1.4794471263885498"
"46620","1.477590560913086","1.477590560913086","1.477590560913086"
"46628","1.4742286205291748","1.4742286205291748","1.4742286205291748"
"46629","1.4848695993423462","1.4848695993423462","1.4848695993423462"
"46640","1.4840890169143677","1.4840890169143677","1.4840890169143677"
"46663","1.4764024019241333","1.4764024019241333","1.4764024019241333"
"46664","1.4784406423568726","1.4784406423568726","1.4784406423568726"
"46666","1.5089107751846313","1.5089107751846313","1.5089107751846313"
"46681","1.477974534034729","1.477974534034729","1.477974534034729"
"46688","1.4697654247283936","1.4697654247283936","1.4697654247283936"
"46700","1.4567147493362427","1.4567147493362427","1.4567147493362427"
"46705","1.473724126815796","1.473724126815796","1.473724126815796"
"46717","1.474749207496643","1.474749207496643","1.474749207496643"
"46723","1.4622128009796143","1.4622128009796143","1.4622128009796143"
"46726","1.4902734756469727","1.4902734756469727","1.4902734756469727"
"46731","1.4959886074066162","1.4959886074066162","1.4959886074066162"
"46739","1.4715222120285034","1.4715222120285034","1.4715222120285034"
"46740","1.472984790802002","1.472984790802002","1.472984790802002"
"46742","1.481959581375122","1.481959581375122","1.481959581375122"
"46751","1.4792978763580322","1.4792978763580322","1.4792978763580322"
"46753","1.489627480506897","1.489627480506897","1.489627480506897"
"46768","1.4794046878814697","1.4794046878814697","1.4794046878814697"
"46771","1.4733806848526","1.4733806848526","1.4733806848526"
"46775","1.488538384437561","1.488538384437561","1.488538384437561"
"46779","1.5074900388717651","1.5074900388717651","1.5074900388717651"
"46780","1.4625943899154663","1.4625943899154663","1.4625943899154663"
"46783","1.484341025352478","1.484341025352478","1.484341025352478"
"46785","1.4841351509094238","1.4841351509094238","1.4841351509094238"
"46787","1.4688794612884521","1.4688794612884521","1.4688794612884521"
"46789","1.462200403213501","1.462200403213501","1.462200403213501"
"46792","1.484420657157898","1.484420657157898","1.484420657157898"
"46804","1.4563825130462646","1.4563825130462646","1.4563825130462646"
"46807","1.4785985946655273","1.4785985946655273","1.4785985946655273"
"46810","1.4830933809280396","1.4830933809280396","1.4830933809280396"
"46812","1.4739704132080078","1.4739704132080078","1.4739704132080078"
"46815","1.4674984216690063","1.4674984216690063","1.4674984216690063"
"46822","1.4840269088745117","1.4840269088745117","1.4840269088745117"
"46825","1.4677202701568604","1.4677202701568604","1.4677202701568604"
"46840","1.4805420637130737","1.4805420637130737","1.4805420637130737"
"46842","1.4741820096969604","1.4741820096969604","1.4741820096969604"
"46849","1.4671523571014404","1.4671523571014404","1.4671523571014404"
"46852","1.5044995546340942","1.5044995546340942","1.5044995546340942"
"46859","1.4388331174850464","1.4388331174850464","1.4388331174850464"
"46860","1.4878454208374023","1.4878454208374023","1.4878454208374023"
"46861","1.494765281677246","1.494765281677246","1.494765281677246"
"46866","1.4658713340759277","1.4658713340759277","1.4658713340759277"
"46871","1.495522141456604","1.495522141456604","1.495522141456604"
"46883","1.4738144874572754","1.4738144874572754","1.4738144874572754"
"46886","1.4926260709762573","1.4926260709762573","1.4926260709762573"
"46892","1.4843252897262573","1.4843252897262573","1.4843252897262573"
"46897","1.4757343530654907","1.4757343530654907","1.4757343530654907"
