"Step","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss__MAX"
"46033","1.4778212308883667","1.4778212308883667","1.4778212308883667"
"46034","1.465527057647705","1.465527057647705","1.465527057647705"
"46039","1.4774638414382935","1.4774638414382935","1.4774638414382935"
"46043","1.491274118423462","1.491274118423462","1.491274118423462"
"46048","1.4628170728683472","1.4628170728683472","1.4628170728683472"
"46053","1.455604076385498","1.455604076385498","1.455604076385498"
"46058","1.4565975666046143","1.4565975666046143","1.4565975666046143"
"46062","1.472354531288147","1.472354531288147","1.472354531288147"
"46065","1.4772335290908813","1.4772335290908813","1.4772335290908813"
"46069","1.4759324789047241","1.4759324789047241","1.4759324789047241"
"46075","1.4710731506347656","1.4710731506347656","1.4710731506347656"
"46081","1.435331106185913","1.435331106185913","1.435331106185913"
"46087","1.4588227272033691","1.4588227272033691","1.4588227272033691"
"46088","1.5028947591781616","1.5028947591781616","1.5028947591781616"
"46096","1.484919548034668","1.484919548034668","1.484919548034668"
"46097","1.4782644510269165","1.4782644510269165","1.4782644510269165"
"46106","1.496950626373291","1.496950626373291","1.496950626373291"
"46114","1.460268259048462","1.460268259048462","1.460268259048462"
"46117","1.4920949935913086","1.4920949935913086","1.4920949935913086"
"46126","1.4538640975952148","1.4538640975952148","1.4538640975952148"
"46127","1.4724422693252563","1.4724422693252563","1.4724422693252563"
"46131","1.4761128425598145","1.4761128425598145","1.4761128425598145"
"46134","1.4678393602371216","1.4678393602371216","1.4678393602371216"
"46136","1.4784133434295654","1.4784133434295654","1.4784133434295654"
"46137","1.4815247058868408","1.4815247058868408","1.4815247058868408"
"46140","1.4733788967132568","1.4733788967132568","1.4733788967132568"
"46149","1.4918360710144043","1.4918360710144043","1.4918360710144043"
"46150","1.4700804948806763","1.4700804948806763","1.4700804948806763"
"46152","1.4627715349197388","1.4627715349197388","1.4627715349197388"
"46161","1.4762574434280396","1.4762574434280396","1.4762574434280396"
"46162","1.4578118324279785","1.4578118324279785","1.4578118324279785"
"46163","1.4795702695846558","1.4795702695846558","1.4795702695846558"
"46166","1.4767370223999023","1.4767370223999023","1.4767370223999023"
"46168","1.461719036102295","1.461719036102295","1.461719036102295"
"46179","1.4725356101989746","1.4725356101989746","1.4725356101989746"
"46184","1.4584439992904663","1.4584439992904663","1.4584439992904663"
"46189","1.4632596969604492","1.4632596969604492","1.4632596969604492"
"46190","1.4992331266403198","1.4992331266403198","1.4992331266403198"
"46192","1.463548183441162","1.463548183441162","1.463548183441162"
"46204","1.4796220064163208","1.4796220064163208","1.4796220064163208"
"46209","1.471276879310608","1.471276879310608","1.471276879310608"
"46210","1.4759328365325928","1.4759328365325928","1.4759328365325928"
"46213","1.4676154851913452","1.4676154851913452","1.4676154851913452"
"46216","1.479965329170227","1.479965329170227","1.479965329170227"
"46218","1.498199224472046","1.498199224472046","1.498199224472046"
"46222","1.4402656555175781","1.4402656555175781","1.4402656555175781"
"46223","1.4724284410476685","1.4724284410476685","1.4724284410476685"
"46230","1.4577364921569824","1.4577364921569824","1.4577364921569824"
"46232","1.4828715324401855","1.4828715324401855","1.4828715324401855"
"46233","1.4573732614517212","1.4573732614517212","1.4573732614517212"
"46236","1.4488672018051147","1.4488672018051147","1.4488672018051147"
"46237","1.4950077533721924","1.4950077533721924","1.4950077533721924"
"46238","1.4820071458816528","1.4820071458816528","1.4820071458816528"
"46241","1.4644899368286133","1.4644899368286133","1.4644899368286133"
"46242","1.4945569038391113","1.4945569038391113","1.4945569038391113"
"46251","1.4763712882995605","1.4763712882995605","1.4763712882995605"
"46252","1.465335488319397","1.465335488319397","1.465335488319397"
"46254","1.475955605506897","1.475955605506897","1.475955605506897"
"46255","1.465113639831543","1.465113639831543","1.465113639831543"
"46262","1.467142105102539","1.467142105102539","1.467142105102539"
"46263","1.458937168121338","1.458937168121338","1.458937168121338"
"46269","1.4669109582901","1.4669109582901","1.4669109582901"
"46285","1.4603992700576782","1.4603992700576782","1.4603992700576782"
"46287","1.4593312740325928","1.4593312740325928","1.4593312740325928"
"46296","1.456296443939209","1.456296443939209","1.456296443939209"
"46298","1.4701449871063232","1.4701449871063232","1.4701449871063232"
"46300","1.4636931419372559","1.4636931419372559","1.4636931419372559"
"46303","1.4948432445526123","1.4948432445526123","1.4948432445526123"
"46305","1.5073274374008179","1.5073274374008179","1.5073274374008179"
"46307","1.483973741531372","1.483973741531372","1.483973741531372"
"46315","1.4942340850830078","1.4942340850830078","1.4942340850830078"
"46321","1.4524987936019897","1.4524987936019897","1.4524987936019897"
"46327","1.4729551076889038","1.4729551076889038","1.4729551076889038"
"46330","1.463463544845581","1.463463544845581","1.463463544845581"
"46342","1.4997907876968384","1.4997907876968384","1.4997907876968384"
"46345","1.5052495002746582","1.5052495002746582","1.5052495002746582"
"46348","1.4600790739059448","1.4600790739059448","1.4600790739059448"
"46350","1.48141610622406","1.48141610622406","1.48141610622406"
"46351","1.4776909351348877","1.4776909351348877","1.4776909351348877"
"46354","1.4940413236618042","1.4940413236618042","1.4940413236618042"
"46356","1.4781970977783203","1.4781970977783203","1.4781970977783203"
"46362","1.450988531112671","1.450988531112671","1.450988531112671"
"46364","1.4863616228103638","1.4863616228103638","1.4863616228103638"
"46369","1.4738285541534424","1.4738285541534424","1.4738285541534424"
"46370","1.4921886920928955","1.4921886920928955","1.4921886920928955"
"46378","1.4588631391525269","1.4588631391525269","1.4588631391525269"
"46384","1.487938404083252","1.487938404083252","1.487938404083252"
"46386","1.471118688583374","1.471118688583374","1.471118688583374"
"46397","1.4735817909240723","1.4735817909240723","1.4735817909240723"
"46403","1.4590932130813599","1.4590932130813599","1.4590932130813599"
"46404","1.4846628904342651","1.4846628904342651","1.4846628904342651"
"46413","1.4769160747528076","1.4769160747528076","1.4769160747528076"
"46415","1.489471435546875","1.489471435546875","1.489471435546875"
"46416","1.46018648147583","1.46018648147583","1.46018648147583"
"46417","1.459725022315979","1.459725022315979","1.459725022315979"
"46442","1.4417365789413452","1.4417365789413452","1.4417365789413452"
"46448","1.4765552282333374","1.4765552282333374","1.4765552282333374"
"46450","1.464453101158142","1.464453101158142","1.464453101158142"
"46452","1.4899181127548218","1.4899181127548218","1.4899181127548218"
"46454","1.4646601676940918","1.4646601676940918","1.4646601676940918"
"46455","1.472520112991333","1.472520112991333","1.472520112991333"
"46456","1.4727299213409424","1.4727299213409424","1.4727299213409424"
"46457","1.4684876203536987","1.4684876203536987","1.4684876203536987"
"46466","1.453987717628479","1.453987717628479","1.453987717628479"
"46468","1.4705685377120972","1.4705685377120972","1.4705685377120972"
"46470","1.4838379621505737","1.4838379621505737","1.4838379621505737"
"46478","1.4884967803955078","1.4884967803955078","1.4884967803955078"
"46483","1.4754440784454346","1.4754440784454346","1.4754440784454346"
"46510","1.484749674797058","1.484749674797058","1.484749674797058"
"46512","1.4734479188919067","1.4734479188919067","1.4734479188919067"
"46517","1.4624758958816528","1.4624758958816528","1.4624758958816528"
"46520","1.4744608402252197","1.4744608402252197","1.4744608402252197"
"46524","1.465858817100525","1.465858817100525","1.465858817100525"
"46531","1.4778704643249512","1.4778704643249512","1.4778704643249512"
"46537","1.4544085264205933","1.4544085264205933","1.4544085264205933"
"46539","1.4619512557983398","1.4619512557983398","1.4619512557983398"
"46541","1.497493028640747","1.497493028640747","1.497493028640747"
"46552","1.4926576614379883","1.4926576614379883","1.4926576614379883"
"46565","1.496316909790039","1.496316909790039","1.496316909790039"
"46566","1.465497612953186","1.465497612953186","1.465497612953186"
"46568","1.4701664447784424","1.4701664447784424","1.4701664447784424"
"46571","1.4691033363342285","1.4691033363342285","1.4691033363342285"
"46574","1.458151936531067","1.458151936531067","1.458151936531067"
"46587","1.4486991167068481","1.4486991167068481","1.4486991167068481"
"46591","1.4960932731628418","1.4960932731628418","1.4960932731628418"
"46594","1.4917486906051636","1.4917486906051636","1.4917486906051636"
"46596","1.4683918952941895","1.4683918952941895","1.4683918952941895"
"46601","1.478227138519287","1.478227138519287","1.478227138519287"
"46603","1.4809750318527222","1.4809750318527222","1.4809750318527222"
"46611","1.4709317684173584","1.4709317684173584","1.4709317684173584"
"46612","1.4761475324630737","1.4761475324630737","1.4761475324630737"
"46626","1.4680263996124268","1.4680263996124268","1.4680263996124268"
"46637","1.4731476306915283","1.4731476306915283","1.4731476306915283"
"46643","1.4544777870178223","1.4544777870178223","1.4544777870178223"
"46647","1.4513825178146362","1.4513825178146362","1.4513825178146362"
"46657","1.494064450263977","1.494064450263977","1.494064450263977"
"46668","1.468600869178772","1.468600869178772","1.468600869178772"
"46672","1.443687915802002","1.443687915802002","1.443687915802002"
"46690","1.4485684633255005","1.4485684633255005","1.4485684633255005"
"46704","1.4720624685287476","1.4720624685287476","1.4720624685287476"
"46707","1.4572981595993042","1.4572981595993042","1.4572981595993042"
"46720","1.4593286514282227","1.4593286514282227","1.4593286514282227"
"46721","1.4598489999771118","1.4598489999771118","1.4598489999771118"
"46726","1.4696029424667358","1.4696029424667358","1.4696029424667358"
"46730","1.4622225761413574","1.4622225761413574","1.4622225761413574"
"46731","1.4693703651428223","1.4693703651428223","1.4693703651428223"
"46732","1.4785717725753784","1.4785717725753784","1.4785717725753784"
"46751","1.4855988025665283","1.4855988025665283","1.4855988025665283"
"46752","1.468519926071167","1.468519926071167","1.468519926071167"
"46769","1.469475269317627","1.469475269317627","1.469475269317627"
"46770","1.4741634130477905","1.4741634130477905","1.4741634130477905"
"46781","1.4856791496276855","1.4856791496276855","1.4856791496276855"
"46783","1.489875078201294","1.489875078201294","1.489875078201294"
"46797","1.4779309034347534","1.4779309034347534","1.4779309034347534"
"46806","1.4787144660949707","1.4787144660949707","1.4787144660949707"
"46808","1.4694175720214844","1.4694175720214844","1.4694175720214844"
"46810","1.4875202178955078","1.4875202178955078","1.4875202178955078"
"46812","1.4833682775497437","1.4833682775497437","1.4833682775497437"
"46814","1.488235592842102","1.488235592842102","1.488235592842102"
"46821","1.484334945678711","1.484334945678711","1.484334945678711"
"46826","1.4753540754318237","1.4753540754318237","1.4753540754318237"
"46833","1.4792768955230713","1.4792768955230713","1.4792768955230713"
"46835","1.4603986740112305","1.4603986740112305","1.4603986740112305"
"46840","1.476076602935791","1.476076602935791","1.476076602935791"
"46842","1.4421395063400269","1.4421395063400269","1.4421395063400269"
"46844","1.4439818859100342","1.4439818859100342","1.4439818859100342"
"46845","1.4826221466064453","1.4826221466064453","1.4826221466064453"
"46849","1.4694244861602783","1.4694244861602783","1.4694244861602783"
"46852","1.4782891273498535","1.4782891273498535","1.4782891273498535"
"46857","1.473555326461792","1.473555326461792","1.473555326461792"
"46861","1.47421395778656","1.47421395778656","1.47421395778656"
"46865","1.4836550951004028","1.4836550951004028","1.4836550951004028"
"46866","1.4908416271209717","1.4908416271209717","1.4908416271209717"
"46867","1.46560537815094","1.46560537815094","1.46560537815094"
"46872","1.4489283561706543","1.4489283561706543","1.4489283561706543"
"46874","1.4603874683380127","1.4603874683380127","1.4603874683380127"
"46875","1.4789707660675049","1.4789707660675049","1.4789707660675049"
"46876","1.4643672704696655","1.4643672704696655","1.4643672704696655"
"46881","1.4886023998260498","1.4886023998260498","1.4886023998260498"
"46882","1.4602503776550293","1.4602503776550293","1.4602503776550293"
"46885","1.45747971534729","1.45747971534729","1.45747971534729"
"46889","1.4629544019699097","1.4629544019699097","1.4629544019699097"
"46891","1.4656388759613037","1.4656388759613037","1.4656388759613037"
"46892","1.4522093534469604","1.4522093534469604","1.4522093534469604"
"46896","1.4770750999450684","1.4770750999450684","1.4770750999450684"
"46924","1.4694254398345947","1.4694254398345947","1.4694254398345947"
"46933","1.4649726152420044","1.4649726152420044","1.4649726152420044"
"46934","1.4729535579681396","1.4729535579681396","1.4729535579681396"
"46936","1.4656119346618652","1.4656119346618652","1.4656119346618652"
"46941","1.4688807725906372","1.4688807725906372","1.4688807725906372"
"46943","1.473723292350769","1.473723292350769","1.473723292350769"
"46945","1.4592840671539307","1.4592840671539307","1.4592840671539307"
"46960","1.4564263820648193","1.4564263820648193","1.4564263820648193"
"46970","1.4656953811645508","1.4656953811645508","1.4656953811645508"
"46978","1.491463541984558","1.491463541984558","1.491463541984558"
"46984","1.478369116783142","1.478369116783142","1.478369116783142"
"46987","1.4793126583099365","1.4793126583099365","1.4793126583099365"
"46989","1.468096137046814","1.468096137046814","1.468096137046814"
"46993","1.4732377529144287","1.4732377529144287","1.4732377529144287"
