"Step","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss__MAX"
"23101","1.4969311952590942","1.4969311952590942","1.4969311952590942"
"23102","1.4641993045806885","1.4641993045806885","1.4641993045806885"
"23112","1.4607863426208496","1.4607863426208496","1.4607863426208496"
"23121","1.492343544960022","1.492343544960022","1.492343544960022"
"23124","1.4810792207717896","1.4810792207717896","1.4810792207717896"
"23125","1.4856536388397217","1.4856536388397217","1.4856536388397217"
"23133","1.5072424411773682","1.5072424411773682","1.5072424411773682"
"23136","1.465857744216919","1.465857744216919","1.465857744216919"
"23139","1.4672931432724","1.4672931432724","1.4672931432724"
"23147","1.4704018831253052","1.4704018831253052","1.4704018831253052"
"23148","1.4666987657546997","1.4666987657546997","1.4666987657546997"
"23154","1.4646440744400024","1.4646440744400024","1.4646440744400024"
"23158","1.5016497373580933","1.5016497373580933","1.5016497373580933"
"23164","1.504450798034668","1.504450798034668","1.504450798034668"
"23167","1.5078977346420288","1.5078977346420288","1.5078977346420288"
"23168","1.4693626165390015","1.4693626165390015","1.4693626165390015"
"23183","1.4670203924179077","1.4670203924179077","1.4670203924179077"
"23184","1.4920769929885864","1.4920769929885864","1.4920769929885864"
"23188","1.4638454914093018","1.4638454914093018","1.4638454914093018"
"23196","1.471594214439392","1.471594214439392","1.471594214439392"
"23198","1.4563076496124268","1.4563076496124268","1.4563076496124268"
"23210","1.486181616783142","1.486181616783142","1.486181616783142"
"23212","1.4802199602127075","1.4802199602127075","1.4802199602127075"
"23218","1.4686973094940186","1.4686973094940186","1.4686973094940186"
"23220","1.4993690252304077","1.4993690252304077","1.4993690252304077"
"23225","1.4957716464996338","1.4957716464996338","1.4957716464996338"
"23226","1.5057350397109985","1.5057350397109985","1.5057350397109985"
"23241","1.4854182004928589","1.4854182004928589","1.4854182004928589"
"23262","1.4796364307403564","1.4796364307403564","1.4796364307403564"
"23270","1.4712554216384888","1.4712554216384888","1.4712554216384888"
"23272","1.484703779220581","1.484703779220581","1.484703779220581"
"23274","1.4620184898376465","1.4620184898376465","1.4620184898376465"
"23275","1.4621366262435913","1.4621366262435913","1.4621366262435913"
"23283","1.4828177690505981","1.4828177690505981","1.4828177690505981"
"23284","1.4985469579696655","1.4985469579696655","1.4985469579696655"
"23285","1.4614431858062744","1.4614431858062744","1.4614431858062744"
"23306","1.4531337022781372","1.4531337022781372","1.4531337022781372"
"23307","1.4904897212982178","1.4904897212982178","1.4904897212982178"
"23316","1.4707021713256836","1.4707021713256836","1.4707021713256836"
"23317","1.5138276815414429","1.5138276815414429","1.5138276815414429"
"23319","1.4893864393234253","1.4893864393234253","1.4893864393234253"
"23321","1.4850242137908936","1.4850242137908936","1.4850242137908936"
"23325","1.55903959274292","1.55903959274292","1.55903959274292"
"23326","1.5824134349822998","1.5824134349822998","1.5824134349822998"
"23341","1.5194740295410156","1.5194740295410156","1.5194740295410156"
"23342","1.4852232933044434","1.4852232933044434","1.4852232933044434"
"23349","1.4942675828933716","1.4942675828933716","1.4942675828933716"
"23355","1.4840307235717773","1.4840307235717773","1.4840307235717773"
"23358","1.4583770036697388","1.4583770036697388","1.4583770036697388"
"23362","1.4813987016677856","1.4813987016677856","1.4813987016677856"
"23365","1.4765806198120117","1.4765806198120117","1.4765806198120117"
"23376","1.462756633758545","1.462756633758545","1.462756633758545"
"23401","1.4864264726638794","1.4864264726638794","1.4864264726638794"
"23405","1.5022348165512085","1.5022348165512085","1.5022348165512085"
"23409","1.4761936664581299","1.4761936664581299","1.4761936664581299"
"23414","1.4845951795578003","1.4845951795578003","1.4845951795578003"
"23430","1.4846012592315674","1.4846012592315674","1.4846012592315674"
"23431","1.4806677103042603","1.4806677103042603","1.4806677103042603"
"23432","1.4722471237182617","1.4722471237182617","1.4722471237182617"
"23435","1.493424654006958","1.493424654006958","1.493424654006958"
"23453","1.4860751628875732","1.4860751628875732","1.4860751628875732"
"23466","1.4538389444351196","1.4538389444351196","1.4538389444351196"
"23467","1.4746818542480469","1.4746818542480469","1.4746818542480469"
"23474","1.47151780128479","1.47151780128479","1.47151780128479"
"23480","1.4710969924926758","1.4710969924926758","1.4710969924926758"
"23483","1.4521820545196533","1.4521820545196533","1.4521820545196533"
"23486","1.49005126953125","1.49005126953125","1.49005126953125"
"23496","1.468658685684204","1.468658685684204","1.468658685684204"
"23500","1.4965561628341675","1.4965561628341675","1.4965561628341675"
"23508","1.4572166204452515","1.4572166204452515","1.4572166204452515"
"23514","1.4861983060836792","1.4861983060836792","1.4861983060836792"
"23526","1.4648911952972412","1.4648911952972412","1.4648911952972412"
"23533","1.4839237928390503","1.4839237928390503","1.4839237928390503"
"23537","1.4803855419158936","1.4803855419158936","1.4803855419158936"
"23538","1.4821107387542725","1.4821107387542725","1.4821107387542725"
"23542","1.5028325319290161","1.5028325319290161","1.5028325319290161"
"23544","1.463829755783081","1.463829755783081","1.463829755783081"
"23550","1.497729778289795","1.497729778289795","1.497729778289795"
"23554","1.4829756021499634","1.4829756021499634","1.4829756021499634"
"23558","1.472511649131775","1.472511649131775","1.472511649131775"
"23566","1.4925792217254639","1.4925792217254639","1.4925792217254639"
"23567","1.4883486032485962","1.4883486032485962","1.4883486032485962"
"23570","1.4914273023605347","1.4914273023605347","1.4914273023605347"
"23571","1.4972500801086426","1.4972500801086426","1.4972500801086426"
"23573","1.4840563535690308","1.4840563535690308","1.4840563535690308"
"23580","1.4924421310424805","1.4924421310424805","1.4924421310424805"
"23581","1.4799185991287231","1.4799185991287231","1.4799185991287231"
"23584","1.4782721996307373","1.4782721996307373","1.4782721996307373"
"23589","1.489715814590454","1.489715814590454","1.489715814590454"
"23594","1.4907463788986206","1.4907463788986206","1.4907463788986206"
"23610","1.4840960502624512","1.4840960502624512","1.4840960502624512"
"23621","1.4738059043884277","1.4738059043884277","1.4738059043884277"
"23630","1.4817684888839722","1.4817684888839722","1.4817684888839722"
"23644","1.4959955215454102","1.4959955215454102","1.4959955215454102"
"23653","1.4937690496444702","1.4937690496444702","1.4937690496444702"
"23670","1.4792518615722656","1.4792518615722656","1.4792518615722656"
"23673","1.4808884859085083","1.4808884859085083","1.4808884859085083"
"23674","1.4757206439971924","1.4757206439971924","1.4757206439971924"
"23682","1.5064071416854858","1.5064071416854858","1.5064071416854858"
"23683","1.4677085876464844","1.4677085876464844","1.4677085876464844"
"23690","1.4684547185897827","1.4684547185897827","1.4684547185897827"
"23696","1.5275064706802368","1.5275064706802368","1.5275064706802368"
"23699","1.4849539995193481","1.4849539995193481","1.4849539995193481"
"23706","1.5802559852600098","1.5802559852600098","1.5802559852600098"
"23713","1.485109806060791","1.485109806060791","1.485109806060791"
"23717","1.473692774772644","1.473692774772644","1.473692774772644"
"23720","1.4586793184280396","1.4586793184280396","1.4586793184280396"
"23725","1.479565143585205","1.479565143585205","1.479565143585205"
"23736","1.5048023462295532","1.5048023462295532","1.5048023462295532"
"23749","1.497603416442871","1.497603416442871","1.497603416442871"
"23752","1.4825077056884766","1.4825077056884766","1.4825077056884766"
"23758","1.4574689865112305","1.4574689865112305","1.4574689865112305"
"23759","1.4792149066925049","1.4792149066925049","1.4792149066925049"
"23761","1.4779142141342163","1.4779142141342163","1.4779142141342163"
"23763","1.4905208349227905","1.4905208349227905","1.4905208349227905"
"23773","1.4804530143737793","1.4804530143737793","1.4804530143737793"
"23774","1.477805733680725","1.477805733680725","1.477805733680725"
"23777","1.5281347036361694","1.5281347036361694","1.5281347036361694"
"23778","1.4883419275283813","1.4883419275283813","1.4883419275283813"
"23786","1.5032718181610107","1.5032718181610107","1.5032718181610107"
"23795","1.474859356880188","1.474859356880188","1.474859356880188"
"23801","1.4755213260650635","1.4755213260650635","1.4755213260650635"
"23807","1.4808967113494873","1.4808967113494873","1.4808967113494873"
"23808","1.4469482898712158","1.4469482898712158","1.4469482898712158"
"23816","1.5069632530212402","1.5069632530212402","1.5069632530212402"
"23820","1.465326189994812","1.465326189994812","1.465326189994812"
"23823","1.469732642173767","1.469732642173767","1.469732642173767"
"23827","1.4669793844223022","1.4669793844223022","1.4669793844223022"
"23834","1.4815142154693604","1.4815142154693604","1.4815142154693604"
"23836","1.5062135457992554","1.5062135457992554","1.5062135457992554"
"23837","1.4779683351516724","1.4779683351516724","1.4779683351516724"
"23838","1.5072901248931885","1.5072901248931885","1.5072901248931885"
"23843","1.4686411619186401","1.4686411619186401","1.4686411619186401"
"23844","1.4590091705322266","1.4590091705322266","1.4590091705322266"
"23845","1.4945049285888672","1.4945049285888672","1.4945049285888672"
"23846","1.484398365020752","1.484398365020752","1.484398365020752"
"23849","1.500614881515503","1.500614881515503","1.500614881515503"
"23850","1.4764533042907715","1.4764533042907715","1.4764533042907715"
"23852","1.492496371269226","1.492496371269226","1.492496371269226"
"23853","1.4976614713668823","1.4976614713668823","1.4976614713668823"
"23854","1.5264613628387451","1.5264613628387451","1.5264613628387451"
"23855","1.478145956993103","1.478145956993103","1.478145956993103"
"23857","1.4833109378814697","1.4833109378814697","1.4833109378814697"
"23858","1.4804009199142456","1.4804009199142456","1.4804009199142456"
"23859","1.4797346591949463","1.4797346591949463","1.4797346591949463"
"23863","1.5266087055206299","1.5266087055206299","1.5266087055206299"
"23875","1.500688910484314","1.500688910484314","1.500688910484314"
"23876","1.5018175840377808","1.5018175840377808","1.5018175840377808"
"23884","1.4748389720916748","1.4748389720916748","1.4748389720916748"
"23892","1.4709718227386475","1.4709718227386475","1.4709718227386475"
"23897","1.485047459602356","1.485047459602356","1.485047459602356"
"23899","1.489558458328247","1.489558458328247","1.489558458328247"
"23907","1.4888241291046143","1.4888241291046143","1.4888241291046143"
"23908","1.5309292078018188","1.5309292078018188","1.5309292078018188"
"23923","1.4955271482467651","1.4955271482467651","1.4955271482467651"
"23924","1.5000947713851929","1.5000947713851929","1.5000947713851929"
"23926","1.4989949464797974","1.4989949464797974","1.4989949464797974"
"23929","1.464339017868042","1.464339017868042","1.464339017868042"
"23933","1.4982722997665405","1.4982722997665405","1.4982722997665405"
"23936","1.5008001327514648","1.5008001327514648","1.5008001327514648"
"23943","1.4550129175186157","1.4550129175186157","1.4550129175186157"
"23946","1.477175235748291","1.477175235748291","1.477175235748291"
"23948","1.4967012405395508","1.4967012405395508","1.4967012405395508"
"23956","1.47800612449646","1.47800612449646","1.47800612449646"
"23969","1.488934874534607","1.488934874534607","1.488934874534607"
"23971","1.4924885034561157","1.4924885034561157","1.4924885034561157"
"23979","1.5024832487106323","1.5024832487106323","1.5024832487106323"
"23984","1.4839321374893188","1.4839321374893188","1.4839321374893188"
"23987","1.4753938913345337","1.4753938913345337","1.4753938913345337"
"23989","1.463129997253418","1.463129997253418","1.463129997253418"
"23998","1.5072190761566162","1.5072190761566162","1.5072190761566162"
"24005","1.4872138500213623","1.4872138500213623","1.4872138500213623"
"24010","1.4795032739639282","1.4795032739639282","1.4795032739639282"
"24019","1.4668099880218506","1.4668099880218506","1.4668099880218506"
"24034","1.4899497032165527","1.4899497032165527","1.4899497032165527"
"24043","1.4661678075790405","1.4661678075790405","1.4661678075790405"
"24047","1.470542311668396","1.470542311668396","1.470542311668396"
"24048","1.4683904647827148","1.4683904647827148","1.4683904647827148"
"24050","1.4712501764297485","1.4712501764297485","1.4712501764297485"
"24054","1.4934769868850708","1.4934769868850708","1.4934769868850708"
"24059","1.459501028060913","1.459501028060913","1.459501028060913"
"24060","1.4646166563034058","1.4646166563034058","1.4646166563034058"
"24061","1.490085482597351","1.490085482597351","1.490085482597351"
"24065","1.4735292196273804","1.4735292196273804","1.4735292196273804"
"24080","1.5006412267684937","1.5006412267684937","1.5006412267684937"
"24127","1.4759342670440674","1.4759342670440674","1.4759342670440674"
"24131","1.4792239665985107","1.4792239665985107","1.4792239665985107"
"24146","1.4758535623550415","1.4758535623550415","1.4758535623550415"
"24147","1.5017285346984863","1.5017285346984863","1.5017285346984863"
"24148","1.467415690422058","1.467415690422058","1.467415690422058"
"24150","1.4864978790283203","1.4864978790283203","1.4864978790283203"
"24151","1.5022799968719482","1.5022799968719482","1.5022799968719482"
"24162","1.4989826679229736","1.4989826679229736","1.4989826679229736"
"24163","1.4749912023544312","1.4749912023544312","1.4749912023544312"
"24174","1.4746482372283936","1.4746482372283936","1.4746482372283936"
"24191","1.4666862487792969","1.4666862487792969","1.4666862487792969"
"24195","1.4813646078109741","1.4813646078109741","1.4813646078109741"
"24202","1.5000920295715332","1.5000920295715332","1.5000920295715332"
"24205","1.5098695755004883","1.5098695755004883","1.5098695755004883"
"24209","1.5112087726593018","1.5112087726593018","1.5112087726593018"
