"Step","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss__MAX"
"27549","1.4731217622756958","1.4731217622756958","1.4731217622756958"
"27553","1.4775245189666748","1.4775245189666748","1.4775245189666748"
"27556","1.482406497001648","1.482406497001648","1.482406497001648"
"27559","1.4660648107528687","1.4660648107528687","1.4660648107528687"
"27560","1.4952216148376465","1.4952216148376465","1.4952216148376465"
"27561","1.5001734495162964","1.5001734495162964","1.5001734495162964"
"27568","1.4812273979187012","1.4812273979187012","1.4812273979187012"
"27571","1.4660526514053345","1.4660526514053345","1.4660526514053345"
"27572","1.4562737941741943","1.4562737941741943","1.4562737941741943"
"27578","1.4619439840316772","1.4619439840316772","1.4619439840316772"
"27580","1.490939736366272","1.490939736366272","1.490939736366272"
"27581","1.478162169456482","1.478162169456482","1.478162169456482"
"27582","1.4587106704711914","1.4587106704711914","1.4587106704711914"
"27586","1.430457592010498","1.430457592010498","1.430457592010498"
"27588","1.4688845872879028","1.4688845872879028","1.4688845872879028"
"27589","1.480531096458435","1.480531096458435","1.480531096458435"
"27590","1.4630334377288818","1.4630334377288818","1.4630334377288818"
"27593","1.489464282989502","1.489464282989502","1.489464282989502"
"27595","1.4879999160766602","1.4879999160766602","1.4879999160766602"
"27596","1.4888808727264404","1.4888808727264404","1.4888808727264404"
"27597","1.4592370986938477","1.4592370986938477","1.4592370986938477"
"27606","1.4701846837997437","1.4701846837997437","1.4701846837997437"
"27611","1.4996821880340576","1.4996821880340576","1.4996821880340576"
"27612","1.4926049709320068","1.4926049709320068","1.4926049709320068"
"27624","1.4787834882736206","1.4787834882736206","1.4787834882736206"
"27625","1.4906301498413086","1.4906301498413086","1.4906301498413086"
"27626","1.4539912939071655","1.4539912939071655","1.4539912939071655"
"27630","1.4806755781173706","1.4806755781173706","1.4806755781173706"
"27632","1.481161117553711","1.481161117553711","1.481161117553711"
"27634","1.4984450340270996","1.4984450340270996","1.4984450340270996"
"27635","1.4708436727523804","1.4708436727523804","1.4708436727523804"
"27640","1.4889477491378784","1.4889477491378784","1.4889477491378784"
"27646","1.4892396926879883","1.4892396926879883","1.4892396926879883"
"27650","1.4909571409225464","1.4909571409225464","1.4909571409225464"
"27652","1.4742472171783447","1.4742472171783447","1.4742472171783447"
"27660","1.4747645854949951","1.4747645854949951","1.4747645854949951"
"27663","1.459209680557251","1.459209680557251","1.459209680557251"
"27668","1.4484714269638062","1.4484714269638062","1.4484714269638062"
"27670","1.4892950057983398","1.4892950057983398","1.4892950057983398"
"27671","1.4661508798599243","1.4661508798599243","1.4661508798599243"
"27673","1.5001294612884521","1.5001294612884521","1.5001294612884521"
"27674","1.4671496152877808","1.4671496152877808","1.4671496152877808"
"27679","1.4836280345916748","1.4836280345916748","1.4836280345916748"
"27680","1.4820977449417114","1.4820977449417114","1.4820977449417114"
"27686","1.4497919082641602","1.4497919082641602","1.4497919082641602"
"27687","1.4665935039520264","1.4665935039520264","1.4665935039520264"
"27689","1.485376000404358","1.485376000404358","1.485376000404358"
"27692","1.4876923561096191","1.4876923561096191","1.4876923561096191"
"27693","1.4777623414993286","1.4777623414993286","1.4777623414993286"
"27695","1.4587211608886719","1.4587211608886719","1.4587211608886719"
"27696","1.4721400737762451","1.4721400737762451","1.4721400737762451"
"27697","1.4698601961135864","1.4698601961135864","1.4698601961135864"
"27698","1.479486107826233","1.479486107826233","1.479486107826233"
"27699","1.5042428970336914","1.5042428970336914","1.5042428970336914"
"27702","1.4437822103500366","1.4437822103500366","1.4437822103500366"
"27704","1.4834476709365845","1.4834476709365845","1.4834476709365845"
"27707","1.4509966373443604","1.4509966373443604","1.4509966373443604"
"27709","1.4744504690170288","1.4744504690170288","1.4744504690170288"
"27710","1.4721345901489258","1.4721345901489258","1.4721345901489258"
"27712","1.4863266944885254","1.4863266944885254","1.4863266944885254"
"27717","1.4605082273483276","1.4605082273483276","1.4605082273483276"
"27719","1.482059121131897","1.482059121131897","1.482059121131897"
"27722","1.4693971872329712","1.4693971872329712","1.4693971872329712"
"27728","1.493896484375","1.493896484375","1.493896484375"
"27731","1.5035524368286133","1.5035524368286133","1.5035524368286133"
"27734","1.4976342916488647","1.4976342916488647","1.4976342916488647"
"27736","1.4711921215057373","1.4711921215057373","1.4711921215057373"
"27740","1.482433795928955","1.482433795928955","1.482433795928955"
"27741","1.4781309366226196","1.4781309366226196","1.4781309366226196"
"27742","1.4826678037643433","1.4826678037643433","1.4826678037643433"
"27743","1.4704418182373047","1.4704418182373047","1.4704418182373047"
"27744","1.468419075012207","1.468419075012207","1.468419075012207"
"27745","1.4503026008605957","1.4503026008605957","1.4503026008605957"
"27747","1.4824165105819702","1.4824165105819702","1.4824165105819702"
"27749","1.4661943912506104","1.4661943912506104","1.4661943912506104"
"27750","1.4877413511276245","1.4877413511276245","1.4877413511276245"
"27756","1.466786503791809","1.466786503791809","1.466786503791809"
"27757","1.4846885204315186","1.4846885204315186","1.4846885204315186"
"27764","1.4862172603607178","1.4862172603607178","1.4862172603607178"
"27766","1.47284734249115","1.47284734249115","1.47284734249115"
"27769","1.4848507642745972","1.4848507642745972","1.4848507642745972"
"27771","1.4670616388320923","1.4670616388320923","1.4670616388320923"
"27780","1.4654823541641235","1.4654823541641235","1.4654823541641235"
"27784","1.459472894668579","1.459472894668579","1.459472894668579"
"27790","1.4724310636520386","1.4724310636520386","1.4724310636520386"
"27795","1.461585521697998","1.461585521697998","1.461585521697998"
"27797","1.4725852012634277","1.4725852012634277","1.4725852012634277"
"27800","1.4884331226348877","1.4884331226348877","1.4884331226348877"
"27805","1.458951473236084","1.458951473236084","1.458951473236084"
"27808","1.4918593168258667","1.4918593168258667","1.4918593168258667"
"27819","1.4465358257293701","1.4465358257293701","1.4465358257293701"
"27824","1.4510571956634521","1.4510571956634521","1.4510571956634521"
"27825","1.4758856296539307","1.4758856296539307","1.4758856296539307"
"27827","1.489187240600586","1.489187240600586","1.489187240600586"
"27828","1.4661110639572144","1.4661110639572144","1.4661110639572144"
"27829","1.4747703075408936","1.4747703075408936","1.4747703075408936"
"27831","1.4830728769302368","1.4830728769302368","1.4830728769302368"
"27834","1.4921355247497559","1.4921355247497559","1.4921355247497559"
"27841","1.4604288339614868","1.4604288339614868","1.4604288339614868"
"27842","1.46842622756958","1.46842622756958","1.46842622756958"
"27849","1.4383816719055176","1.4383816719055176","1.4383816719055176"
"27861","1.507758617401123","1.507758617401123","1.507758617401123"
"27864","1.4694554805755615","1.4694554805755615","1.4694554805755615"
"27865","1.4595950841903687","1.4595950841903687","1.4595950841903687"
"27873","1.4907366037368774","1.4907366037368774","1.4907366037368774"
"27875","1.4675250053405762","1.4675250053405762","1.4675250053405762"
"27876","1.4631474018096924","1.4631474018096924","1.4631474018096924"
"27877","1.4638214111328125","1.4638214111328125","1.4638214111328125"
"27882","1.4605320692062378","1.4605320692062378","1.4605320692062378"
"27884","1.47318434715271","1.47318434715271","1.47318434715271"
"27885","1.480987310409546","1.480987310409546","1.480987310409546"
"27887","1.4681236743927002","1.4681236743927002","1.4681236743927002"
"27888","1.4966894388198853","1.4966894388198853","1.4966894388198853"
"27890","1.4912755489349365","1.4912755489349365","1.4912755489349365"
"27893","1.4599016904830933","1.4599016904830933","1.4599016904830933"
"27895","1.4592599868774414","1.4592599868774414","1.4592599868774414"
"27897","1.4848202466964722","1.4848202466964722","1.4848202466964722"
"27903","1.4657410383224487","1.4657410383224487","1.4657410383224487"
"27904","1.4708631038665771","1.4708631038665771","1.4708631038665771"
"27911","1.4544754028320312","1.4544754028320312","1.4544754028320312"
"27913","1.4940859079360962","1.4940859079360962","1.4940859079360962"
"27914","1.4618598222732544","1.4618598222732544","1.4618598222732544"
"27915","1.477790355682373","1.477790355682373","1.477790355682373"
"27916","1.4765042066574097","1.4765042066574097","1.4765042066574097"
"27918","1.462212324142456","1.462212324142456","1.462212324142456"
"27926","1.4532241821289062","1.4532241821289062","1.4532241821289062"
"27928","1.4489026069641113","1.4489026069641113","1.4489026069641113"
"27929","1.487892746925354","1.487892746925354","1.487892746925354"
"27931","1.4603188037872314","1.4603188037872314","1.4603188037872314"
"27933","1.4806040525436401","1.4806040525436401","1.4806040525436401"
"27935","1.4852049350738525","1.4852049350738525","1.4852049350738525"
"27940","1.4936937093734741","1.4936937093734741","1.4936937093734741"
"27943","1.4657703638076782","1.4657703638076782","1.4657703638076782"
"27946","1.4752628803253174","1.4752628803253174","1.4752628803253174"
"27947","1.4814064502716064","1.4814064502716064","1.4814064502716064"
"27952","1.4915498495101929","1.4915498495101929","1.4915498495101929"
"27953","1.476789951324463","1.476789951324463","1.476789951324463"
"27955","1.4777045249938965","1.4777045249938965","1.4777045249938965"
"27956","1.4750367403030396","1.4750367403030396","1.4750367403030396"
"27957","1.4811946153640747","1.4811946153640747","1.4811946153640747"
"27958","1.474586844444275","1.474586844444275","1.474586844444275"
"27959","1.4488575458526611","1.4488575458526611","1.4488575458526611"
"27960","1.4621288776397705","1.4621288776397705","1.4621288776397705"
"27963","1.4886963367462158","1.4886963367462158","1.4886963367462158"
"27966","1.5802935361862183","1.5802935361862183","1.5802935361862183"
"27969","1.5339672565460205","1.5339672565460205","1.5339672565460205"
"27972","1.4905513525009155","1.4905513525009155","1.4905513525009155"
"27973","1.497908592224121","1.497908592224121","1.497908592224121"
"27980","1.479400634765625","1.479400634765625","1.479400634765625"
"27983","1.4716500043869019","1.4716500043869019","1.4716500043869019"
"27985","1.4749597311019897","1.4749597311019897","1.4749597311019897"
"27989","1.4662787914276123","1.4662787914276123","1.4662787914276123"
"27996","1.4730899333953857","1.4730899333953857","1.4730899333953857"
"27997","1.4951889514923096","1.4951889514923096","1.4951889514923096"
"27999","1.4778119325637817","1.4778119325637817","1.4778119325637817"
"28000","1.472303867340088","1.472303867340088","1.472303867340088"
"28002","1.4684009552001953","1.4684009552001953","1.4684009552001953"
"28003","1.4820196628570557","1.4820196628570557","1.4820196628570557"
"28004","1.466296911239624","1.466296911239624","1.466296911239624"
"28006","1.4938403367996216","1.4938403367996216","1.4938403367996216"
"28011","1.4663279056549072","1.4663279056549072","1.4663279056549072"
"28013","1.4681951999664307","1.4681951999664307","1.4681951999664307"
"28014","1.450068712234497","1.450068712234497","1.450068712234497"
"28015","1.47271728515625","1.47271728515625","1.47271728515625"
"28021","1.5025863647460938","1.5025863647460938","1.5025863647460938"
"28023","1.480747103691101","1.480747103691101","1.480747103691101"
"28024","1.4906076192855835","1.4906076192855835","1.4906076192855835"
"28027","1.464430570602417","1.464430570602417","1.464430570602417"
"28030","1.4675370454788208","1.4675370454788208","1.4675370454788208"
"28032","1.481806755065918","1.481806755065918","1.481806755065918"
"28035","1.4864952564239502","1.4864952564239502","1.4864952564239502"
"28038","1.470771074295044","1.470771074295044","1.470771074295044"
"28041","1.460489273071289","1.460489273071289","1.460489273071289"
"28048","1.476304531097412","1.476304531097412","1.476304531097412"
"28053","1.4712419509887695","1.4712419509887695","1.4712419509887695"
"28056","1.462967872619629","1.462967872619629","1.462967872619629"
"28058","1.4915984869003296","1.4915984869003296","1.4915984869003296"
"28065","1.4877883195877075","1.4877883195877075","1.4877883195877075"
"28067","1.486011266708374","1.486011266708374","1.486011266708374"
"28068","1.4618886709213257","1.4618886709213257","1.4618886709213257"
"28074","1.4696334600448608","1.4696334600448608","1.4696334600448608"
"28075","1.4710369110107422","1.4710369110107422","1.4710369110107422"
"28078","1.489424705505371","1.489424705505371","1.489424705505371"
"28081","1.499709129333496","1.499709129333496","1.499709129333496"
"28082","1.4599732160568237","1.4599732160568237","1.4599732160568237"
"28084","1.4718409776687622","1.4718409776687622","1.4718409776687622"
"28086","1.4618550539016724","1.4618550539016724","1.4618550539016724"
"28089","1.4723314046859741","1.4723314046859741","1.4723314046859741"
"28090","1.4664005041122437","1.4664005041122437","1.4664005041122437"
"28093","1.4820984601974487","1.4820984601974487","1.4820984601974487"
"28095","1.4820003509521484","1.4820003509521484","1.4820003509521484"
"28096","1.4940770864486694","1.4940770864486694","1.4940770864486694"
"28104","1.4526981115341187","1.4526981115341187","1.4526981115341187"
"28106","1.4653080701828003","1.4653080701828003","1.4653080701828003"
"28107","1.4802137613296509","1.4802137613296509","1.4802137613296509"
"28109","1.4623843431472778","1.4623843431472778","1.4623843431472778"
"28115","1.48872971534729","1.48872971534729","1.48872971534729"
"28116","1.4825665950775146","1.4825665950775146","1.4825665950775146"
