"Step","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MAX"
"16541","1.483170509338379","1.483170509338379","1.483170509338379"
"16545","1.4869216680526733","1.4869216680526733","1.4869216680526733"
"16546","1.488044023513794","1.488044023513794","1.488044023513794"
"16548","1.501002311706543","1.501002311706543","1.501002311706543"
"16550","1.505388855934143","1.505388855934143","1.505388855934143"
"16551","1.4854130744934082","1.4854130744934082","1.4854130744934082"
"16553","1.4931039810180664","1.4931039810180664","1.4931039810180664"
"16555","1.4777220487594604","1.4777220487594604","1.4777220487594604"
"16561","1.4857611656188965","1.4857611656188965","1.4857611656188965"
"16562","1.4991905689239502","1.4991905689239502","1.4991905689239502"
"16563","1.4898287057876587","1.4898287057876587","1.4898287057876587"
"16564","1.4664368629455566","1.4664368629455566","1.4664368629455566"
"16565","1.4766430854797363","1.4766430854797363","1.4766430854797363"
"16569","1.4616248607635498","1.4616248607635498","1.4616248607635498"
"16570","1.4629689455032349","1.4629689455032349","1.4629689455032349"
"16571","1.475648283958435","1.475648283958435","1.475648283958435"
"16572","1.4745962619781494","1.4745962619781494","1.4745962619781494"
"16574","1.5002532005310059","1.5002532005310059","1.5002532005310059"
"16575","1.4767934083938599","1.4767934083938599","1.4767934083938599"
"16576","1.4871771335601807","1.4871771335601807","1.4871771335601807"
"16577","1.5099029541015625","1.5099029541015625","1.5099029541015625"
"16578","1.4768387079238892","1.4768387079238892","1.4768387079238892"
"16579","1.4831862449645996","1.4831862449645996","1.4831862449645996"
"16580","1.4687860012054443","1.4687860012054443","1.4687860012054443"
"16581","1.489851951599121","1.489851951599121","1.489851951599121"
"16582","1.4807184934616089","1.4807184934616089","1.4807184934616089"
"16583","1.4837429523468018","1.4837429523468018","1.4837429523468018"
"16584","1.4746625423431396","1.4746625423431396","1.4746625423431396"
"16586","1.5088378190994263","1.5088378190994263","1.5088378190994263"
"16587","1.543520212173462","1.543520212173462","1.543520212173462"
"16588","1.4865845441818237","1.4865845441818237","1.4865845441818237"
"16590","1.5651134252548218","1.5651134252548218","1.5651134252548218"
"16595","1.5481600761413574","1.5481600761413574","1.5481600761413574"
"16597","1.5270476341247559","1.5270476341247559","1.5270476341247559"
"16598","1.5289894342422485","1.5289894342422485","1.5289894342422485"
"16599","1.5157617330551147","1.5157617330551147","1.5157617330551147"
"16600","1.5095149278640747","1.5095149278640747","1.5095149278640747"
"16601","1.5009880065917969","1.5009880065917969","1.5009880065917969"
"16603","1.7388030290603638","1.7388030290603638","1.7388030290603638"
"16606","1.7167811393737793","1.7167811393737793","1.7167811393737793"
"16607","1.7258505821228027","1.7258505821228027","1.7258505821228027"
"16610","1.7979612350463867","1.7979612350463867","1.7979612350463867"
"16612","1.6798899173736572","1.6798899173736572","1.6798899173736572"
"16613","1.7077373266220093","1.7077373266220093","1.7077373266220093"
"16616","1.576845407485962","1.576845407485962","1.576845407485962"
"16618","1.5677987337112427","1.5677987337112427","1.5677987337112427"
"16619","1.5745216608047485","1.5745216608047485","1.5745216608047485"
"16621","1.5573577880859375","1.5573577880859375","1.5573577880859375"
"16622","1.4871952533721924","1.4871952533721924","1.4871952533721924"
"16623","1.5044249296188354","1.5044249296188354","1.5044249296188354"
"16624","1.4995465278625488","1.4995465278625488","1.4995465278625488"
"16626","1.4905548095703125","1.4905548095703125","1.4905548095703125"
"16627","1.522152304649353","1.522152304649353","1.522152304649353"
"16628","1.487641453742981","1.487641453742981","1.487641453742981"
"16630","1.4871042966842651","1.4871042966842651","1.4871042966842651"
"16633","1.4883350133895874","1.4883350133895874","1.4883350133895874"
"16634","1.4762825965881348","1.4762825965881348","1.4762825965881348"
"16635","1.5171787738800049","1.5171787738800049","1.5171787738800049"
"16637","1.4819332361221313","1.4819332361221313","1.4819332361221313"
"16638","1.4752978086471558","1.4752978086471558","1.4752978086471558"
"16639","1.4807403087615967","1.4807403087615967","1.4807403087615967"
"16640","1.466975450515747","1.466975450515747","1.466975450515747"
"16641","1.477799415588379","1.477799415588379","1.477799415588379"
"16643","1.4802279472351074","1.4802279472351074","1.4802279472351074"
"16644","1.4770331382751465","1.4770331382751465","1.4770331382751465"
"16647","1.4719454050064087","1.4719454050064087","1.4719454050064087"
"16650","1.478632926940918","1.478632926940918","1.478632926940918"
"16651","1.5041252374649048","1.5041252374649048","1.5041252374649048"
"16653","1.4786832332611084","1.4786832332611084","1.4786832332611084"
"16654","1.4547429084777832","1.4547429084777832","1.4547429084777832"
"16655","1.4793059825897217","1.4793059825897217","1.4793059825897217"
"16656","1.4832496643066406","1.4832496643066406","1.4832496643066406"
"16659","1.4763308763504028","1.4763308763504028","1.4763308763504028"
"16660","1.457322359085083","1.457322359085083","1.457322359085083"
"16661","1.509538173675537","1.509538173675537","1.509538173675537"
"16663","1.5328298807144165","1.5328298807144165","1.5328298807144165"
"16664","1.4942072629928589","1.4942072629928589","1.4942072629928589"
"16665","1.5296671390533447","1.5296671390533447","1.5296671390533447"
"16666","1.4957356452941895","1.4957356452941895","1.4957356452941895"
"16667","1.5452125072479248","1.5452125072479248","1.5452125072479248"
"16668","1.5135011672973633","1.5135011672973633","1.5135011672973633"
"16669","1.463742733001709","1.463742733001709","1.463742733001709"
"16671","1.5047156810760498","1.5047156810760498","1.5047156810760498"
"16674","1.4970077276229858","1.4970077276229858","1.4970077276229858"
"16675","1.4858133792877197","1.4858133792877197","1.4858133792877197"
"16676","1.4605416059494019","1.4605416059494019","1.4605416059494019"
"16678","1.494038701057434","1.494038701057434","1.494038701057434"
"16679","1.4901728630065918","1.4901728630065918","1.4901728630065918"
"16681","1.4975199699401855","1.4975199699401855","1.4975199699401855"
"16684","1.493569254875183","1.493569254875183","1.493569254875183"
"16687","1.5207147598266602","1.5207147598266602","1.5207147598266602"
"16688","1.482204556465149","1.482204556465149","1.482204556465149"
"16689","1.4594488143920898","1.4594488143920898","1.4594488143920898"
"16690","1.4873466491699219","1.4873466491699219","1.4873466491699219"
"16691","1.487770915031433","1.487770915031433","1.487770915031433"
"16692","1.4727013111114502","1.4727013111114502","1.4727013111114502"
"16693","1.4922956228256226","1.4922956228256226","1.4922956228256226"
"16694","1.4890066385269165","1.4890066385269165","1.4890066385269165"
"16696","1.49197256565094","1.49197256565094","1.49197256565094"
"16697","1.465964674949646","1.465964674949646","1.465964674949646"
"16698","1.4791285991668701","1.4791285991668701","1.4791285991668701"
"16700","1.484452724456787","1.484452724456787","1.484452724456787"
"16701","1.4946414232254028","1.4946414232254028","1.4946414232254028"
"16702","1.4722213745117188","1.4722213745117188","1.4722213745117188"
"16703","1.475433349609375","1.475433349609375","1.475433349609375"
"16704","1.4596776962280273","1.4596776962280273","1.4596776962280273"
"16708","1.471851110458374","1.471851110458374","1.471851110458374"
"16711","1.4865386486053467","1.4865386486053467","1.4865386486053467"
"16712","1.529209017753601","1.529209017753601","1.529209017753601"
"16713","1.464043140411377","1.464043140411377","1.464043140411377"
"16716","1.4817759990692139","1.4817759990692139","1.4817759990692139"
"16717","1.465306043624878","1.465306043624878","1.465306043624878"
"16719","1.4775487184524536","1.4775487184524536","1.4775487184524536"
"16721","1.4695110321044922","1.4695110321044922","1.4695110321044922"
"16723","1.4635021686553955","1.4635021686553955","1.4635021686553955"
"16725","1.4538695812225342","1.4538695812225342","1.4538695812225342"
"16726","1.4684443473815918","1.4684443473815918","1.4684443473815918"
"16727","1.4396758079528809","1.4396758079528809","1.4396758079528809"
"16728","1.4788545370101929","1.4788545370101929","1.4788545370101929"
"16729","1.4668458700180054","1.4668458700180054","1.4668458700180054"
"16730","1.4577436447143555","1.4577436447143555","1.4577436447143555"
"16731","1.4660125970840454","1.4660125970840454","1.4660125970840454"
"16732","1.504741907119751","1.504741907119751","1.504741907119751"
"16733","1.4689737558364868","1.4689737558364868","1.4689737558364868"
"16735","1.4691684246063232","1.4691684246063232","1.4691684246063232"
"16736","1.4825730323791504","1.4825730323791504","1.4825730323791504"
"16738","1.4558517932891846","1.4558517932891846","1.4558517932891846"
"16739","1.4824753999710083","1.4824753999710083","1.4824753999710083"
"16740","1.4846247434616089","1.4846247434616089","1.4846247434616089"
"16742","1.4717087745666504","1.4717087745666504","1.4717087745666504"
"16744","1.448954463005066","1.448954463005066","1.448954463005066"
"16745","1.480631947517395","1.480631947517395","1.480631947517395"
"16747","1.444597601890564","1.444597601890564","1.444597601890564"
"16748","1.4571983814239502","1.4571983814239502","1.4571983814239502"
"16749","1.4751681089401245","1.4751681089401245","1.4751681089401245"
"16750","1.4795726537704468","1.4795726537704468","1.4795726537704468"
"16754","1.4780957698822021","1.4780957698822021","1.4780957698822021"
"16757","1.4634764194488525","1.4634764194488525","1.4634764194488525"
"16758","1.4684306383132935","1.4684306383132935","1.4684306383132935"
"16759","1.4629970788955688","1.4629970788955688","1.4629970788955688"
"16760","1.4849859476089478","1.4849859476089478","1.4849859476089478"
"16761","1.464991569519043","1.464991569519043","1.464991569519043"
"16767","1.4827673435211182","1.4827673435211182","1.4827673435211182"
"16768","1.4869188070297241","1.4869188070297241","1.4869188070297241"
"16769","1.466999888420105","1.466999888420105","1.466999888420105"
"16771","1.4580084085464478","1.4580084085464478","1.4580084085464478"
"16773","1.4626412391662598","1.4626412391662598","1.4626412391662598"
"16775","1.4511748552322388","1.4511748552322388","1.4511748552322388"
"16776","1.4577363729476929","1.4577363729476929","1.4577363729476929"
"16778","1.456320881843567","1.456320881843567","1.456320881843567"
"16779","1.4814670085906982","1.4814670085906982","1.4814670085906982"
"16780","1.464160680770874","1.464160680770874","1.464160680770874"
"16781","1.4813439846038818","1.4813439846038818","1.4813439846038818"
"16782","1.4897608757019043","1.4897608757019043","1.4897608757019043"
"16783","1.4719544649124146","1.4719544649124146","1.4719544649124146"
"16787","1.464881420135498","1.464881420135498","1.464881420135498"
"16790","1.5017410516738892","1.5017410516738892","1.5017410516738892"
"16791","1.4698288440704346","1.4698288440704346","1.4698288440704346"
"16792","1.4788626432418823","1.4788626432418823","1.4788626432418823"
"16799","1.4820300340652466","1.4820300340652466","1.4820300340652466"
"16804","1.4534578323364258","1.4534578323364258","1.4534578323364258"
"16807","1.4701465368270874","1.4701465368270874","1.4701465368270874"
"16808","1.478670358657837","1.478670358657837","1.478670358657837"
"16813","1.4703986644744873","1.4703986644744873","1.4703986644744873"
"16814","1.5034786462783813","1.5034786462783813","1.5034786462783813"
"16815","1.4774795770645142","1.4774795770645142","1.4774795770645142"
"16817","1.4944829940795898","1.4944829940795898","1.4944829940795898"
"16820","1.4542393684387207","1.4542393684387207","1.4542393684387207"
"16821","1.4954099655151367","1.4954099655151367","1.4954099655151367"
"16822","1.4514710903167725","1.4514710903167725","1.4514710903167725"
"16823","1.4953157901763916","1.4953157901763916","1.4953157901763916"
"16826","1.4840747117996216","1.4840747117996216","1.4840747117996216"
"16828","1.4945844411849976","1.4945844411849976","1.4945844411849976"
"16830","1.509745478630066","1.509745478630066","1.509745478630066"
"16831","1.470179557800293","1.470179557800293","1.470179557800293"
"16832","1.4749547243118286","1.4749547243118286","1.4749547243118286"
"16833","1.4804904460906982","1.4804904460906982","1.4804904460906982"
"16835","1.498512864112854","1.498512864112854","1.498512864112854"
"16837","1.4789857864379883","1.4789857864379883","1.4789857864379883"
"16838","1.471816062927246","1.471816062927246","1.471816062927246"
"16841","1.494726538658142","1.494726538658142","1.494726538658142"
"16842","1.4816689491271973","1.4816689491271973","1.4816689491271973"
"16845","1.4549773931503296","1.4549773931503296","1.4549773931503296"
"16846","1.4946844577789307","1.4946844577789307","1.4946844577789307"
"16848","1.4586354494094849","1.4586354494094849","1.4586354494094849"
"16849","1.495811939239502","1.495811939239502","1.495811939239502"
"16852","1.4892216920852661","1.4892216920852661","1.4892216920852661"
"16856","1.4806350469589233","1.4806350469589233","1.4806350469589233"
"16857","1.4716413021087646","1.4716413021087646","1.4716413021087646"
"16859","1.491868495941162","1.491868495941162","1.491868495941162"
"16861","1.470293641090393","1.470293641090393","1.470293641090393"
"16865","1.4649561643600464","1.4649561643600464","1.4649561643600464"
"16867","1.4782936573028564","1.4782936573028564","1.4782936573028564"
"16868","1.4762405157089233","1.4762405157089233","1.4762405157089233"
"16869","1.4744969606399536","1.4744969606399536","1.4744969606399536"
"16870","1.4820072650909424","1.4820072650909424","1.4820072650909424"
"16872","1.4842886924743652","1.4842886924743652","1.4842886924743652"
"16873","1.4763412475585938","1.4763412475585938","1.4763412475585938"
"16876","1.4748364686965942","1.4748364686965942","1.4748364686965942"
